 ,No.,Deletion,Glucose (aerobe),Galactose,Glycerol,Ethanol
 ,320,YBR069C,1.000000000009038,0.9999999997714479,0.9999999985696639,1.0000000040635997
 ,321,YGR177C,0.9999999988462005,0.9999999998912392,1.000000000467737,0.9999999994774708
 ,322,YJR133W,1.000000000009038,1.00000000008613,1.0000000025815639,0.9999999989987152
 ,323,YBR176W,0.9999999949700751,1.000000001892378,1.0000000088071244,1.0000000009058923
 ,324,YGL040C,0.9999999998882407,1.0000000000259304,0.9999999998174265,0.9999999996402861
 ,325,YLR133W,1.000000000009038,1.0000000005811585,0.9999999998426635,0.9999999989987152
 ,326,YDL215C,1.000000004808083,0.9999999947669702,1.0000000059942917,0.9999999989987152
 ,327,YML004C,0.9999999998414328,0.9999999990307082,1.0000000000037375,0.9999999989987152
 ,328,YPL057C,1.0000000050480011,1.0000000000259262,1.0000000000000238,0.9999999989987152
 ,329,YDR058C,0.9999999910939497,1.0000000000240663,1.000000000000033,0.9999999989987152
 ,330,YDR315C,0.9999999945824625,1.0000000000259113,1.000000000000051,0.9999999989987152
 ,331,YGR255C,1.0000000015594883,1.0000000001772853,0.9999999825601638,0.9999999989987152
 ,332,YBR161W,1.0000000031099385,0.9999999998059333,0.9999999999999954,0.9999999994774535
 ,333,YNL169C,0.9995731370301109,0.9995731372771424,0.9995965346278005,0.9997035795277441
 ,334,YCL069W,0.9999999998414542,1.0000000000385618,1.0000000001300426,0.9999999817212528
 ,335,YNL104C,0.9999999998415153,1.0000000001232212,1.0000000000000162,0.9999999997389637
 ,336,YML081C-A,0.8222712144925469,0.8222712171641967,0.40194170544321384,0.0
 ,337,YDL045C,1.000000000069289,0.9999999995836443,0.9999999999999827,0.9999999994774358
 ,338,YLR180W,0.9999999945824625,1.0000000000259517,0.9999999970784246,0.9999999994774611
 ,339,YOR245C,0.9999999998414406,1.0000000000258433,0.9999999999992397,0.9999999994236852
 ,340,YGR282C,0.9999999953576876,0.9999999903051223,0.999999996512142,0.9999999999896655
 ,341,YDL198C,0.9999999999544693,1.000000000070891,0.9999999999997143,0.9999999960757223
 ,342,YOR180C,0.9999999953576876,1.0000000000245457,0.9999999999999988,0.9999999994774557
 ,343,YNR043W,0.0,0.0,0.0,0.0
 ,344,YOR360C,0.9999999998414322,0.9999999999962146,1.0000000000173905,0.9999999994774535
 ,345,YOR335C,1.0000000019471007,1.0000000001935458,1.0000000000173905,0.9999999994774589
 ,346,UNKNOWN,0.9999999952441501,0.99999999997738,1.0000000001523497,0.9999999994774535
 ,347,YGR204W,-3.0717655243158797e-09,0.0,0.0,7.265699996164211e-08
 ,348,YJL005W,0.9999999998362874,1.000000000030826,1.0000000000000018,1.0000000278923034
 ,349,YOL065C,0.9999999910939497,1.000000000030826,0.9999999999017024,0.9999999994774583
 ,350,YPL028W,0.0,0.0,0.0,0.0
 ,351,YFL001W,0.9999999998882407,0.9999999974780721,0.9999999837226943,1.0000000110257965
 ,352,YKL217W,1.0000000038851635,1.0000000000259415,0.9999999993907004,0.9999999994774597
 ,353,YJR016C,0.0,0.0,0.0,0.0
 ,354,YDL100C,0.9999999998414242,1.0000000000259448,1.0000000190672973,1.000000004690381
 ,355,YOR095C,-9.029043115578345e-10,0.0,0.0,0.0
 ,356,YEL038W,0.9999999996845474,1.0000000000411426,0.9999999999999916,0.9999999994774567
 ,357,YGR185C,0.9999999972957503,1.0000000000605278,0.9999999865062557,0.9999999901983
 ,358,YOR377W,0.9999999949700751,0.9999999937208125,0.9999999978671043,0.9999999993661874
 ,359,YPL265W,0.9999999945824625,1.000000000096551,0.9999999999999778,0.9999999994911415
 ,360,YML008C,1.0000000050480011,0.999999999076331,0.9999999999999943,0.9999999994911415
 ,361,YDR441C,1.000000000009038,1.0000000000130067,1.000000000000022,0.9999999994911415
 ,362,YMR296C,0.9999999998414272,1.0000000007999617,1.0000000000000215,1.000000005582165
 ,363,YPL023C,0.9999999996214255,1.0000000005292085,1.0000000002527691,0.9999999994915808
 ,364,YER090W,0.0,0.0,0.0,0.0
 ,365,YGR199W,1.000000000784263,0.99999999997738,0.9999999999994267,0.9999999994774597
 ,366,YPL212C,0.9999999998414151,0.999999999987251,0.9999999999991787,0.9999999997532089
 ,367,YMR145C,0.9999999868302116,0.999999999987251,1.0000000000000093,1.000000005829048
 ,368,YNL280C,0.0,0.0,0.0,0.0
 ,369,YDR007W,0.0,0.0,0.0,0.0
 ,370,YIL160C,0.9999999957453001,1.0000000000252105,0.999999999977552,0.9999999994774018
 ,371,YNR072W,1.000000000009038,1.000000000025894,1.00000000000004,0.9999999994774535
 ,372,YML022W,1.000000000009038,1.0000000000129874,0.9999999999762678,0.9999999994774589
 ,373,YDR062W,0.9999999949700751,1.0000000000129874,1.0000000000000133,0.9999999994774589
 ,374,YPR159W,0.9999999961329127,1.000000000025954,0.9999999916713223,0.9999999994774589
 ,375,YDR017C,1.000000000009038,1.000000000811905,0.9999999981510488,0.9999999994774589
 ,376,YMR303C,0.9999999957453001,1.0000000000756273,0.9999999983473898,0.9999999994774589
 ,377,YML123C,1.000000000009038,0.99999999996376,0.9999999999999819,0.9999999994774589
 ,378,YPR167C,0.999999999828606,1.0000000002214393,0.9999999994748343,0.9999999989474758
 ,379,YER087W,0.9999999957453001,0.9999999998059333,1.0000000000458378,0.9999999994774589
 ,380,YHR190W,0.0,0.0,0.0,0.0
 ,381,YHL011C,0.9999999938072374,0.99999999997738,0.9999999999987744,0.9999999994775061
 ,382,YMR313C,0.9999999961329127,1.0000000000259497,1.0000000000121565,0.9999999997302697
 ,383,YGR143W,0.9999999998882407,0.9999999957702268,1.000000000393734,0.9999999994774348
 ,384,YHR007C,0.0,0.0,0.0,0.0
 ,385,YBR205W,0.9999999998291009,0.9999999947455197,0.9999999999999648,0.9999999994774817
 ,386,YOR163W,1.0000000089241265,1.0000000000259843,0.99999999999998,0.9999999994774906
 ,387,YOR321W,1.0000000042727761,0.9999999992057255,0.9999999999999962,0.9999999994774535
 ,388,YBR003W,0.9999999996214255,0.9999999999217205,1.0000000001321891,0.9999999994774428
 ,389,YDL085W,0.9999999996214255,1.000000000025954,0.9999999996924864,0.9999999994774424
 ,390,YBR183W,0.9999999899311119,1.0000000000259246,0.9999999996924864,0.9999999994774535
 ,391,YGL256W,1.0000000003676857,1.0000000000808977,0.9999999996924864,0.9999999994774589
 ,392,YGR260W,0.9999999949700751,1.0000000000259364,0.9999999996924864,0.9999999994774589
 ,393,YER099C,0.9999999998414371,1.0000000000259364,0.9999999996924864,0.9999999994774589
 ,394,YBL013W,0.9999999961329127,1.0000000000259743,0.9999999996924864,0.9999999994774589
 ,395,YJR048W,0.9999999998413813,1.0000000000259686,0.9999999996924864,0.9999999994774589
 ,396,YNL256W,4.1474542068860463e-07,0.0,0.0,0.0
 ,397,YLR174W,0.0,0.0,0.0,9.782574003509529e-08
 ,398,YLL028W,1.000000004808083,0.9999999998059333,0.9999999999999112,0.9999999994774705
 ,399,YBR218C,0.9999999998511668,0.9999999947455197,0.9999999999999988,1.0000000467976338
 ,400,YHR001W-A,0.7627134309738591,0.7627134311146352,0.0,0.0
 ,401,YMR207C,1.000000000784263,0.9999999998690552,0.9999999993236267,0.9999999994774511
 ,402,YGR286C,0.9999999972957503,1.0000000000527125,1.0000000002134537,0.9999999994774535
 ,403,YCR037C,0.9999999945610119,1.0000000002063207,1.0000000000001295,0.9999999994774589
 ,404,YIR031C,0.9999999996214255,0.9999999999876505,1.0000000011557781,0.9999999994774589
 ,405,YLR359W,9.021620420554418e-08,0.0,0.0,3.3733013805205273e-09
 ,406,YDL205C,0.9999999996214255,0.9999999999007909,0.999999999999776,0.9999999994774544
 ,407,YMR217W,0.0,0.0,0.0,0.0
 ,408,YER170W,0.9999999852797614,1.0000000002106244,0.9999999993236267,0.9275671645560297
 ,409,YBR039W,0.8222712205465165,0.8222712168221065,0.40194169205463687,0.0
 ,410,YER024W,0.9999999949700751,0.99999999997738,0.9999999999999988,0.9999999994841726
 ,411,YKL004W,1.0000000085653424,0.999999999987251,0.9999999999999988,0.9999999998529673
 ,412,YOR136W,1.0000000000859441,0.9999999955421953,1.00000000003726,0.9999999994774589
 ,413,YNL142W,1.000000000009038,0.999999999987251,0.9999999999999988,0.9999999961956195
 ,414,YPL234C,1.0000000015594883,0.999999999987251,0.9999999999999988,0.9999999994774569
 ,415,YOR209C,1.000000002722326,0.999999999987251,0.9999999999999988,0.99999999947748
 ,416,YGL026C,0.0,0.0,0.0,0.0
 ,417,YHR094C,0.9999999993429786,0.999999999987251,0.9999999999999988,0.99999999947748
 ,418,Q0045,0.7571803806691274,0.7571803805840123,0.0,0.0
 ,419,YGR138C,0.9999999980709754,0.9999999999269958,1.0000000000918026,0.9999999994774535
 ,420,YLR258W,0.9999999957453001,0.9999999998059333,1.0000000007174594,0.9999999994774589
 ,421,YGL125W,1.000000000784263,0.9999999959298079,1.0000000005403704,0.9999999994774589
 ,422,YNL101W,0.9999999961329127,0.9999999908908448,0.9999999983465088,0.9999999994774589
 ,423,YBR127C,0.9999999980709754,1.0000000000807652,0.99999999999998,0.9999999994774589
 ,424,YLR164W,0.999999999233813,1.000000000019892,0.999999988135997,0.9999999994774589
 ,425,YNL318C,1.0000000011718757,1.0000000000309825,0.9999999999999714,0.9999999994763754
 ,426,YJL137C,1.000000005149652,1.0000000001864662,0.999999998961257,0.9999999994774501
 ,427,YGL009C,0.9999999998414116,0.9999999995733804,0.9999999999999909,0.9999999994841692
 ,428,YLR028C,0.9999999895434994,1.0000000000259437,0.9999999987408602,0.9999999994774535
 ,429,YDR497C,0.999999989155887,0.9999999912784574,0.9999999992000812,0.9999999994774589
 ,430,YBR115C,0.0,0.0,0.0,0.0
 ,431,YKL055C,0.999999999828484,0.9999999981646929,0.9999999987758247,0.9999999894062434
 ,432,YGR192C,0.9999999945824625,0.9999999996626185,1.0000000001051041,1.0000000010319374
 ,433,YFL053W,0.9999999998413955,1.0000000002807152,1.0000000000000304,0.9999999994774688
 ,434,YDR368W,0.9999999998413953,0.9999999996893425,0.999999999983509,0.999999999477441
 ,435,YBL045C,0.7627134309739666,0.7627134270993957,0.0,0.0
 ,436,YGR043C,0.9999999998412735,1.0000000046510218,0.9999999980643192,0.9999999994774577
 ,437,YPR184W,0.9999999998567177,0.9999999982554831,0.999999999903331,0.9999999994774612
 ,438,YAR071W,0.9999999998567518,0.9999999994183207,0.9999999997692813,0.9999999994774535
 ,439,YLR060W,0.9999999998567177,0.9999999947669702,0.9999999997797859,0.9999999994774589
 ,440,YOR184W,0.9986057376151481,0.9986057315195451,0.9999999997797859,0.9999999994774589
 ,441,YJL167W,0.0,0.0,0.0,0.0
 ,442,Q0130,0.822271217099932,0.82227121618982,0.40194170531374757,0.0
 ,443,YBR149W,0.9999999999613092,1.0000000000259535,0.9999999706491136,0.9999999952423033
 ,444,YKL035W,1.000000000409619,1.000000000175606,1.00000000000012,1.0000000099758188
 ,445,YPR140W,1.0000000028881557,0.9999999988443481,1.0000000000683662,0.9999999994774503
 ,446,YPR047W,0.9999999998422666,0.9999999990307082,1.0000000000000149,0.9999999994774277
 ,447,YOR241W,0.9999999998251728,1.0000000012187582,1.000000000000003,0.9999999994774597
 ,448,YDR044W,0.9999999998357063,1.000000000237536,0.9999999999999922,0.9999999994774597
 ,449,YLR056W,0.9999999998141338,1.000000000025963,1.0000000015265789,0.9999999994774597
 ,450,YKR080W,1.0000000009548418,0.999999999832979,1.0000000000918403,0.9999999994774597
 ,451,YKL181W,0.9999999988427775,1.000000000013075,1.0000000000706917,0.9999999994774597
 ,452,YGL225W,0.9999999997793717,1.0000000000259557,0.9999999928542607,0.9999999994774597
 ,453,YHR037W,0.9999999998414656,0.9999999995126416,0.999999999999893,0.9999999994774597
 ,454,YIR037W,0.9999999998414498,0.9999999951545828,0.9999999999999832,0.9999999994774597
 ,455,YCR010C,0.9999999998367741,0.9999999906466912,1.0000000000000029,1.0000000003454197
 ,456,YGL012W,0.0,0.0,0.0,0.0
 ,457,YJL101C,0.9999999998365456,1.0000000000259448,0.9999999995605523,0.9999999994774841
 ,458,YLR432W,0.9999999976833628,1.000000000027576,1.0000000000000857,0.9999999994924985
 ,459,YMR220W,0.0,0.0,0.0,0.0
 ,460,YDR353W,0.99999999913146,0.9999999943793577,1.0000000073226831,0.9999999994774476
 ,461,YIR027C,0.9999999993502048,1.0000000040696713,0.9999999996749664,0.9999999994774712
 ,462,YDL080C,0.9999999998287787,1.0000000000259452,0.9999999999986016,0.9999999990575372
 ,463,YOR273C,0.9999999998414478,1.0000000000259064,0.9999999999989642,0.9999999989451535
 ,464,YJR073C,0.0,0.0,0.0,4.435989059927383e-11
 ,465,YNR057C,0.99999999913146,0.99999999997738,1.0000000000000249,0.9999999994774535
 ,466,YGL067W,0.99999999913146,0.999999999987251,1.0000000000000153,0.9999999994774589
 ,467,YDR074W,0.0,0.0,0.0,0.0
 ,468,YGL077C,0.9999999998558583,1.0000000001343345,0.9999999999999484,0.9999999401864675
 ,469,YOR332W,0.9999999988462005,0.9999999998059333,0.9999999993236268,0.9999999708262145
 ,470,YBL099W,0.8222712120190405,0.8222712166113776,0.40194170544321384,0.0
 ,471,YGR208W,0.998605737754171,0.9986057377993238,1.0000000000000406,0.9999999996029559
 ,472,Q0250,0.757180375745845,0.757180380569273,0.0,0.0
 ,473,YDR536W,0.9999999998414068,1.0000000005521934,1.0000000002632028,1.0000000123707466
 ,474,YCR075C,0.9999999998415304,0.9999999957702268,0.9999999999999083,0.9999999997455106
 ,475,YNL316C,0.0,0.0,0.0,0.0
 ,476,YFR055W,1.000000000009038,1.0000000000456704,0.9999999989414553,0.999999999477438
 ,477,YGR248W,0.9999999998876986,1.0000000000433242,1.0000000000754712,0.9999999994774644
 ,478,YIL164C,0.9999999998414482,1.0000000000432652,1.0000000000121565,0.9999999994774535
 ,479,YMR267W,0.9999999998344649,0.9999999998513898,1.0000000000121565,0.927567164556507
 ,480,YIL116W,0.99999999913146,0.9999999998513898,1.0000000000121565,0.9999999994774535
 ,481,YLR109W,0.9999999993502048,0.9999999998513898,1.0000000000121565,0.9999999994774545
 ,482,YOR190W,0.9999999998305079,1.000000000006895,1.0000000000121565,0.99999999936662
 ,483,YKR009C,0.9999999998555432,1.0000000000259468,1.0000000000121565,0.9999999994774896
 ,484,YGR094W,1.0000000024170996,1.0000000000357379,1.0000000000121565,0.9999999997005883
 ,485,YDR402C,0.9999999998412991,1.0000000000259013,1.0000000000121565,1.0000000034217307
 ,486,YDR178W,0.9999999998471588,0.99999999997738,1.0000000000121565,0.9999999997302697
 ,487,YJR103W,1.0000000003676857,0.999999999987251,1.0000000000121565,0.9999999997302697
 ,488,YBR265W,0.9999999997768829,0.999999999987251,1.0000000000121565,0.9999999997302697
 ,489,YML070W,0.9999999998413994,0.999999999987251,1.0000000000121565,0.9999999997302697
 ,490,YDR232W,0.9999999998415087,0.999999999987251,1.0000000000121565,0.9999999997302697
 ,491,YOL077W-A,0.9999999949700751,0.9999999990307082,1.0000000000049687,0.9999999469330703
 ,492,YGR124W,0.9999999998435636,0.999999999987251,1.0000000000121565,0.9999999997302697
 ,493,YLR343W,0.99999999913146,0.999999999987251,1.0000000000121565,0.9999999997302697
 ,494,YMR307W,0.9999999993502048,0.999999999987251,1.0000000000121565,0.9999999997302697
 ,495,YBR020W,0.9999999988562494,0.0,0.9999999967237779,0.9999999994824869
 ,496,YGR264C,0.9999999993502048,0.999999999987251,1.0000000000121565,0.9999999997302697
 ,497,YOR222W,0.9999999993502048,0.999999999987251,1.0000000000121565,0.9999999997302697
 ,498,YHR137W,0.9999999993502048,0.999999999987251,1.0000000000121565,0.9999999997302697
 ,499,YOR348C,0.9999999993502048,0.999999999987251,1.0000000000121565,0.9999999997302697
 ,500,YGL248W,0.9999999993502048,0.999999999987251,1.0000000000121565,0.9999999997302697
 ,501,YGR292W,0.9999999993502048,0.999999999987251,1.0000000000121565,0.9999999997302697
 ,502,YGL055W,0.9999999949700751,1.0000000002106244,1.0000000002930405,0.9999999997302697
 ,503,YDL245C,0.9999999998414173,1.0000000000259173,1.000000000245936,0.9999999994774535
 ,504,YJR025C,0.9999999980709754,0.9999999998019266,1.000000000000019,0.9999999997302697
 ,505,YBR092C,0.9999999992747943,1.0000000000259655,0.9999999998705333,0.9999999997302697
 ,506,YOR393W,0.9999999997399236,1.0000000000108589,1.000000000183378,0.9999999997302697
 ,507,YBR145W,0.9999999998425839,0.9999999981740144,0.9999999992180512,0.9999999997302697
 ,508,YBR068C,0.9999999998425839,1.0000000001935458,0.9999999992180512,0.9999999997302697
 ,509,YNR034W,0.9999999998425839,0.9999999982554831,0.9999999992180512,0.9999999997302697
 ,510,YLR189C,0.9999999998425839,0.9999999978678706,0.9999999992180512,0.9999999997302697
 ,511,YOL061W,0.9999999998425839,1.0000000029068337,0.9999999992180512,0.9999999997302697
 ,512,YLR195C,0.9999999998425839,1.0000000032944463,0.9999999992180512,0.9999999997302697
 ,513,YMR250W,0.9999999998425839,0.9999999996790998,0.9999999992180512,0.9999999997302697
 ,514,YDR483W,0.9999999998425839,1.000000000025951,0.9999999992180512,0.9999999997302697
 ,515,YFL030W,0.9967787908436956,0.9967787899570636,0.9999999992180512,0.9857093186894171
 ,516,YGR254W,0.9999999961329127,1.0000000000259586,0.9999999992180512,1.000000006509819
 ,517,YER061C,0.9999999897790455,0.9999999998059333,0.9999999992180512,1.000000002702451
 ,518,YNL111C,0.9999999953576876,0.9999999951545828,0.9999999997666733,1.0000000043388275
 ,519,YOR168W,1.0000000001951483,0.9999999999001893,0.9999999999999174,0.9999999994774467
 ,520,YLR231C,0.9999999998395636,1.0000000000260092,0.9999999931302642,0.9999999994774547
 ,521,YKL184W,0.9999999997288903,0.9999999967050329,1.000000000282322,0.9999999994759126
 ,522,YNL129W,0.9999999998414384,0.9999999967050329,0.9999999998748782,0.9999999994220485
 ,523,YJR139C,0.0,0.0,0.0,0.0
 ,524,YKL016C,0.8222712170124937,0.8222712172097191,0.40194170533976387,0.0
 ,525,YPL111W,0.9999999998414342,1.00000000001311,1.0000000000055558,0.9999999993893525
 ,526,YER183C,0.9999999998413913,1.0000000000408553,0.9999999999999284,0.9999999994592196
 ,527,YLR160C,0.9999999998629121,0.9999999998833357,0.9999999999998432,0.9999999994758477
 ,528,YKL174C,0.9999999998414356,1.0000000000259286,0.999999999999932,0.9999999994774132
 ,529,YDL066W,0.9970457178727691,0.9970457088134969,0.9972270228435381,0.9986732248610166
 ,530,YOR130C,0.0,0.0,0.0,5.883383296898911e-09
 ,531,YKR093W,1.000000000009038,0.9999999961117959,0.9999999999999664,0.9999999993650324
 ,532,YMR319C,0.9999999998414227,0.9999999950870888,1.000000000131311,0.9999999994774668
 ,533,YOL066C,0.0,0.0,0.0,0.0
 ,534,YBR085W,0.99999999913146,0.9999999994183207,1.0000000000000568,0.999999999475857
 ,535,YBR184W,0.9999999993502048,0.9999999981612101,1.0000000001366331,0.9999999994841692
 ,536,YCR098C,1.0000000100869642,1.0000000000259475,1.0000000000000029,0.9999999994758487
 ,537,YKL026C,0.9999999993502048,0.9999999981612101,0.9999999999480533,0.9999999994774588
 ,538,YKL212W,0.9999999993502048,0.9999999981612101,0.9999999999999591,0.999999999475844
 ,539,YNR050C,0.0,0.0,0.0,0.0
 ,540,YJR078W,1.0000000000702156,1.000000000602968,0.999999999999967,0.9999999952050019
 ,541,YPL188W,1.0000000003966507,1.0000000000259377,0.9999999999591412,0.999999993183885
 ,542,YOL033W,0.9999999998414261,0.9999999998690552,0.9999999999999202,0.9999999997631043
 ,543,YGR180C,0.9999999997770443,0.999999999987251,0.999999999987308,0.9999999994774535
 ,544,YNL073W,0.99999999913146,1.0000000001692015,1.0000000000002576,0.9999999994774528
 ,545,YOR374W,0.9999999993502048,1.0000000000933622,0.9999999999410474,0.9999999994774528
 ,546,YFR047C,0.9999999993502048,0.9999999901156197,1.0000000001903506,0.9999999994774528
 ,547,YBR132C,0.9999999993502048,0.9999999994183207,1.0000000001903506,0.9999999994774528
 ,548,YML110C,0.9999999993502048,1.0000000000266254,0.9999999999999148,0.9999999994774528
 ,549,YOL011W,0.9999999993502048,1.0000000002202338,1.0000000000000655,0.9999999994774528
 ,550,YLR372W,0.9999999993502048,1.0000000000639786,1.0000000000000655,0.9999999994774528
 ,551,YPR138C,1.000000000009038,1.0000000000259561,0.9999999910300338,0.9999999989987152
 ,552,YPL276W,0.9999999993502048,1.0000000000259874,1.0000000000000655,0.9999999994774528
 ,553,YAR075W,0.9999999993502048,1.0000000001389975,1.0000000000000655,0.9999999994774528
 ,554,YOR171C,0.9999999993502048,1.0000000000259337,1.0000000000000655,0.9999999994774528
 ,555,YBR248C,0.9999999993502048,1.0000000000259512,1.0000000000000655,0.9999999994774528
 ,556,YHL016C,0.9999999993502048,1.00000000008116,1.0000000000000655,0.9999999994774528
 ,557,YLR201C,0.9999999993502048,1.000000000025937,1.0000000000000655,0.9999999994774528
 ,558,YFL017C,0.9999999993502048,1.0000000000246074,1.0000000000000655,0.9999999994774528
 ,559,YDL168W,0.999999989155887,1.0000000000259026,0.9999999999999518,0.9999999772927828
 ,560,YIL134W,1.000000000009038,1.000000000025989,0.9999999954140598,0.9999999994774527
 ,561,YDR236C,0.999999999849256,1.0000000000259315,1.0000000000000075,1.000000029874481
 ,562,YKL106W,0.999999999841398,0.9999999991859172,0.9985647040310107,0.9989451961096012
 ,563,YLR307W,1.000000004808083,1.0000000001240243,0.999999999999319,0.9999999952932775
 ,564,YCR053W,0.0,0.0,0.0,0.0
 ,565,YER005W,0.9999999998414209,1.0000000000259093,1.0000000000000049,0.9999999989595786
 ,566,YGL063W,0.9999999995825007,0.9999999990355152,1.0000000003531628,1.0000000075604696
 ,567,YIL053W,0.9999999969519953,0.9999999999207799,0.9999999999999913,0.9999999994774891
 ,568,YGL148W,0.0,0.0,0.0,0.0
 ,569,YNL192W,0.9999999998414419,1.0000000000259215,0.9999999998411703,0.9999999994774535
 ,570,YCL035C,0.999999999511994,1.000000000025937,0.9999999999999712,0.9999999994774589
 ,571,YKR053C,0.999999999826764,1.0000000000259843,0.9999999852598908,0.9999999994774589
 ,572,YLR420W,1.0000000046603885,0.9999999998690552,1.0000000000001064,0.9999999994774589
 ,573,YOL056W,1.0000000046603885,0.9999999998690552,1.0000000000001104,0.9999999994774589
 ,574,YHR144C,0.9999699668177325,0.9999699671066691,0.9999716150877617,0.9999791464820332
 ,575,YDR208W,0.999999999841405,1.0000000000228255,1.000000000208271,0.9999999994774574
 ,576,YJR077C,0.9845843352889717,0.9845843354570124,0.8093305960924205,0.8145672053615892
 ,577,YGR088W,0.9999999998414294,1.0000000000401341,0.999999999999926,1.0000000012518189
 ,578,YDR297W,0.9999999997529431,1.0000000000259315,0.999999999999926,0.9999999991661422
 ,579,YAR015W,0.0,-1.9596856349794692e-12,0.0,0.0
 ,580,YLR299W,0.9999999998414765,1.0000000000259688,0.999999999999926,0.9999999991661422
 ,581,YOR176W,0.9999999998414765,1.0000000000259148,0.999999999999926,0.9999999991661422
 ,582,YOR109W,0.9999999998414033,1.0000000001035363,0.999999999999926,0.9999999991661422
 ,583,YOL049W,0.9999999998414765,1.0000000001935458,0.999999999999926,0.9999999991661422
 ,584,YDR158W,0.0,0.0,0.0,0.0
 ,585,YBR180W,0.9999999998414575,1.0000000000837819,1.0000000000001263,0.9999999994774564
 ,586,YNL247W,0.99999999913146,0.999999999987251,0.9999999999999988,0.9999999994774509
 ,587,YHR128W,0.9999999997527259,0.9999999999709183,0.9999999999999821,0.9999999994774148
 ,588,YOL126C,0.9999999998414156,1.0000000000259275,1.000000000898242,1.0000000040233188
 ,589,YCR073W-A,0.99999999984145,1.0000000000259481,0.9999999983083402,0.9999999996727491
 ,590,YMR120C,0.9999999998693282,1.0000000000201752,0.9999999999999901,0.9999999994888005
 ,591,YDR256C,0.9999999998428983,1.0000000000717972,0.9999999981671608,0.9999999991592772
 ,592,YOR143C,0.9999999998414278,1.000000000026013,1.0000000000206413,0.9999999989595786
 ,593,YDL052C,0.9999999988462005,1.0000000000260145,1.0,0.9999999991592772
 ,594,YER175C,1.0000000002008749,1.0000000000076825,1.0000000001181417,0.9999999994774589
 ,595,YIL009W,1.0000000000017795,1.0000000000259095,0.9999999999999181,0.9999999994774535
 ,596,YIL168W,0.99999999913146,1.0000000000259093,1.0000000000233435,1.0000000065547712
 ,597,YML075C,0.9999999993502048,1.0000000000259093,0.9999999999999785,0.999999975948985
 ,598,YCR024C,0.9999999993502048,1.0000000000259093,0.9999999895899766,0.9999999994774321
 ,599,YAL044C,0.999999999812452,1.0000000000259488,0.9948097587011998,0.9921810494697393
 ,600,YGR061C,0.0,2.6082378627530566e-08,0.0,0.0
 ,601,YLR355C,0.0,0.0,0.0,0.0
 ,602,YCR032W,1.0000000003966507,0.9999999994183207,1.0000000000000913,0.9999999994763499
 ,603,YPR081C,0.9999999998416844,0.0,0.9999999894417821,0.9999999998465074
 ,604,YMR118C,0.9999999998414414,1.0000000000259128,0.9999999999906499,1.0000000007909964
 ,605,YIL043C,0.999999999829337,1.0000000000259819,0.9999999999607612,0.9999999994774356
 ,606,YPL134C,1.000000001379962,0.9999999951545828,0.9999999999977646,0.9999999994774535
 ,607,YOL096C,1.000000001379962,1.000000000006325,1.0000000006708847,0.9999999994774428
 ,608,YDR284C,1.000000001379962,0.9999999998690552,1.0000000000071614,0.9999999994774424
 ,609,YOR108W,0.9999999993502048,0.999999999987251,0.9999999999999716,0.9999999994774589
 ,610,YLR151C,1.000000001379962,1.0000000015769004,1.0000000103991653,0.9999999994774535
 ,611,YPR121W,1.000000001379962,0.9999999906466912,1.0000000002493048,0.9999999994774589
 ,612,Q0105,0.7627134184210828,0.7627134320405908,0.0,0.0
 ,613,YEL071W,1.000000001379962,0.9999999951545828,0.9999999999999255,0.9999999994774589
 ,614,YMR272C,1.000000001379962,1.0000000001935458,0.9999999999999105,0.9999999994774589
 ,615,YML120C,1.000000001379962,1.0000000001935458,1.0000000000001703,0.9999999994774589
 ,616,YHR106W,1.000000001379962,1.0000000001935458,1.0000000000001126,0.9999999994774589
 ,617,YKL132C,1.000000001379962,1.0000000001935458,1.0000000000001126,0.9999999994774589
 ,618,YDL040C,1.000000001379962,1.0000000001935458,1.0000000000001126,0.9999999994774589
 ,619,YCL004W,1.000000001379962,1.0000000001935458,1.0000000000001126,0.9999999994774589
 ,620,YLR153C,0.0,0.0,0.0,0.0
 ,621,YMR226C,1.000000001379962,1.0000000001935458,0.9999999999998735,0.9999999994774554
 ,622,YMR008C,0.9999999997982837,1.0000000000423876,0.9999999999999701,0.9999999994774535
 ,623,YBL015W,0.9999999984585879,1.0000000000258773,0.9999999987272522,1.0000000008613648
 ,624,YEL027W,1.000000001379962,1.0000000001935458,1.0,0.9999999994774581
 ,625,YHL012W,1.000000001379962,1.0000000001935458,0.9999999999999829,0.9999999994774581
 ,626,YGR183C,0.7627134309739129,0.7627134316440964,0.0,0.0
 ,627,YBL076C,0.9999999949700751,1.0000000003021061,0.9999999998473115,0.9999999996318573
 ,628,YPR191W,0.76271343048306,0.7627134284673114,0.0,0.0
 ,629,YLR017W,0.9999999999442607,1.0000000000616451,0.9999999999999898,0.9999999994774553
 ,630,YJR010W,0.9999999998415663,1.0000000000259333,1.000000000379841,1.0000000029484724
 ,631,YBR041W,1.0000000002601428,1.0000000000258134,1.0000000000000384,0.9999999994774541
 ,632,YNR033W,1.0000000006851806,1.0000000009687708,0.9999999999957929,1.0000000004265863
 ,633,YGR193C,0.9605967635174513,0.9605967638550363,0.980508096554634,0.9999999994846914
 ,634,YDR487C,0.0,0.0,0.0,0.0
 ,635,YJR051W,0.9999999994230778,1.0000000000287024,1.0000000007269791,0.9999999997244486
